particles/ambient/abilty1_4.vpcf_c	1562
particles/ambient/abilty1_3.vpcf_c	1846
particles/ambient/abilty1_2_b.vpcf_c	2357
particles/ambient/abilty1_2_a.vpcf_c	2271
particles/ambient/abilty1_2.vpcf_c	872
particles/ambient/abilty1_1_b.vpcf_c	1610
particles/ambient/abilty1_1_a.vpcf_c	1592
particles/ambient/abilty1_1.vpcf_c	2192
particles/ambient/abilty1.vpcf_c	2703
particles/_2tnt_lihui_1.vpcf_c	3573
particles/_2screen_killbanner_compendium14_triplekill_flare_d.vpcf_c	3226
particles/wings_1.vpcf_c	1749
particles/tnt_ssr_texiao1_e.vpcf_c	2564
particles/tnt_ssr_texiao1_d.vpcf_c	2126
particles/tnt_ssr_texiao1_c.vpcf_c	1835
particles/tnt_ssr_texiao1_b.vpcf_c	1990
particles/tnt_ssr_texiao1.vpcf_c	2823
particles/tnt_ssr_body2frontpage_arc.vpcf_c	4672
particles/tnt_ssr_body2frontpage_ambient.vpcf_c	2279
particles/tnt_ssr_body2focusfire_ground_disc_pnt.vpcf_c	2492
particles/tnt_ssr_body2focusfire_ground_disc.vpcf_c	3458
particles/tnt_ssr_body2focusfire_ground_butterfly_glow.vpcf_c	2490
particles/tnt_ssr_body2debut_wind_pnt.vpcf_c	2575
particles/tnt_ssr_body2debut_ambient_ground_arcs_pnt.vpcf_c	2535
particles/tnt_ssr_body2debut_ambient_focusfire_ground_mist_bg.vpcf_c	3039
particles/tnt_ssr_body2debut_ambient_focusfire_ground_mist.vpcf_c	2957
particles/tnt_ssr_body2debut_ambient_focusfire_ground_butterfly.vpcf_c	3629
particles/tnt_ssr_body2ambient_spiral_pnt.vpcf_c	2001
particles/tnt_ssr_body2ambient_spiral.vpcf_c	3551
particles/tnt_ssr_body2ambient_smoke.vpcf_c	3218
particles/tnt_ssr_body2ambient_mist.vpcf_c	3416
particles/tnt_ssr_body2ambient_leg_wind_arcs06.vpcf_c	3973
particles/tnt_ssr_body2ambient_leg_swoop.vpcf_c	3624
particles/tnt_ssr_body2ambient_leg_r_pnt.vpcf_c	2522
particles/tnt_ssr_body2ambient_leg_r.vpcf_c	1280
particles/tnt_ssr_body2ambient_leg_l_pnt.vpcf_c	2358
particles/tnt_ssr_body2ambient_leg_l.vpcf_c	1177
particles/tnt_ssr_body2ambient_leg_dust.vpcf_c	3696
particles/tnt_ssr_body2ambient_leg_arc_flat_b.vpcf_c	4149
particles/tnt_ssr_body2ambient_leg_arc_flat.vpcf_c	4094
particles/tnt_ssr_body2ambient_ground_leaf_child.vpcf_c	3238
particles/tnt_ssr_body2ambient_ground_leaf.vpcf_c	4454
particles/tnt_ssr_body2ambient_ground_arcs_flat.vpcf_c	3648
particles/tnt_raid_3_aura_ring.vpcf_c	2047
particles/tnt_raid_3_aura_b.vpcf_c	1322
particles/tnt_raid_3_aura.vpcf_c	2704
particles/tnt_proj_ssr1spot_b.vpcf_c	1808
particles/tnt_proj_ssr1spot.vpcf_c	1921
particles/tnt_proj_ssr1impact_smoke.vpcf_c	2240
particles/tnt_proj_ssr1impact_burst.vpcf_c	2973
particles/tnt_proj_ssr1impact.vpcf_c	2963
particles/tnt_proj_ssr1aghs_pulse.vpcf_c	2948
particles/tnt_proj_ssr1aghs_embers.vpcf_c	3309
particles/tnt_proj_ssr1aghs_core.vpcf_c	3018
particles/tnt_proj_ssr1aghs_burn.vpcf_c	2163
particles/tnt_proj_ssr1aghs.vpcf_c	4031
particles/tnt_proj_5_trail_b.vpcf_c	2636
particles/tnt_proj_5_trail.vpcf_c	2596
particles/tnt_proj_5_sparks.vpcf_c	2639
particles/tnt_proj_5_outline.vpcf_c	3527
particles/tnt_proj_5_light.vpcf_c	1606
particles/tnt_proj_5_flash.vpcf_c	1952
particles/tnt_proj_5_end_soot.vpcf_c	2544
particles/tnt_proj_5_end_smoke.vpcf_c	2693
particles/tnt_proj_5_end_light.vpcf_c	2339
particles/tnt_proj_5_end_flek.vpcf_c	2604
particles/tnt_proj_5_end_flash.vpcf_c	2574
particles/tnt_proj_5_end_embers.vpcf_c	2540
particles/tnt_proj_5_end_elec.vpcf_c	2845
particles/tnt_proj_5_end_burst.vpcf_c	2808
particles/tnt_proj_5_end_2_soot.vpcf_c	2544
particles/tnt_proj_5_end_2_smoke.vpcf_c	2693
particles/tnt_proj_5_end_2_light.vpcf_c	2340
particles/tnt_proj_5_end_2_flek.vpcf_c	2604
particles/tnt_proj_5_end_2_flash.vpcf_c	2574
particles/tnt_proj_5_end_2_embers.vpcf_c	2540
particles/tnt_proj_5_end_2_elec.vpcf_c	2866
particles/tnt_proj_5_end_2_burst.vpcf_c	2808
particles/tnt_proj_5_end_2.vpcf_c	1374
particles/tnt_proj_5_end.vpcf_c	1329
particles/tnt_proj_5_embers.vpcf_c	2671
particles/tnt_proj_5_elec.vpcf_c	2675
particles/tnt_proj_5_edge_b.vpcf_c	3445
particles/tnt_proj_5_edge.vpcf_c	3266
particles/tnt_proj_5.vpcf_c	3333
particles/tnt_pnimu_1_shake.vpcf_c	1152
particles/tnt_pnimu_1_g.vpcf_c	1764
particles/tnt_pnimu_1_f.vpcf_c	1734
particles/tnt_pnimu_1_electric.vpcf_c	1706
particles/tnt_pnimu_1_e.vpcf_c	1798
particles/tnt_pnimu_1_d.vpcf_c	1710
particles/tnt_pnimu_1_c.vpcf_c	1796
particles/tnt_pnimu_1_burst_b_trail.vpcf_c	1544
particles/tnt_pnimu_1_burst_b.vpcf_c	2180
particles/tnt_pnimu_1_burst.vpcf_c	2052
particles/tnt_pnimu_1_b.vpcf_c	2431
particles/tnt_pnimu_1_a.vpcf_c	1657
particles/tnt_pnimu_1.vpcf_c	2158
particles/tnt_overhead_4.vpcf_c	2272
particles/tnt_overhead_3.vpcf_c	1567
particles/tnt_overhead_2_model.vpcf_c	2875
particles/tnt_overhead_2_glow.vpcf_c	2992
particles/tnt_overhead_2_flash.vpcf_c	1787
particles/tnt_overhead_2_energy.vpcf_c	1613
particles/tnt_overhead_2.vpcf_c	1815
particles/tnt_overhead_1_model.vpcf_c	2793
particles/tnt_overhead_1_glow.vpcf_c	2921
particles/tnt_overhead_1_flash.vpcf_c	1726
particles/tnt_overhead_1_energy.vpcf_c	1548
particles/tnt_overhead_1.vpcf_c	1789
particles/tnt_line_warning_1.vpcf_c	2937
particles/tnt_line_1_light.vpcf_c	1412
particles/tnt_line_1_g.vpcf_c	1811
particles/tnt_line_1_f_glow.vpcf_c	1434
particles/tnt_line_1_f.vpcf_c	1775
particles/tnt_line_1_e.vpcf_c	2102
particles/tnt_line_1_d_glow.vpcf_c	1658
particles/tnt_line_1_d.vpcf_c	2252
particles/tnt_line_1_char.vpcf_c	3073
particles/tnt_line_1_c.vpcf_c	2065
particles/tnt_line_1_b.vpcf_c	2179
particles/tnt_line_1.vpcf_c	2843
particles/tnt_lihui_nvqiang1tnt_lihui_1.vpcf_c	3322
particles/tnt_lihui_nvqiang1screen_killbanner_compendium14_triplekill_flare_d.vpcf_c	3123
particles/tnt_lihui_1.vpcf_c	3255
particles/tnt_illusion_1_warp.vpcf_c	1706
particles/tnt_illusion_1_model.vpcf_c	2620
particles/tnt_illusion_1_hit.vpcf_c	1765
particles/tnt_illusion_1_glow.vpcf_c	1671
particles/tnt_illusion_1_arc_core.vpcf_c	2209
particles/tnt_illusion_1_arc.vpcf_c	2200
particles/tnt_illusion_1_2_warp.vpcf_c	1706
particles/tnt_illusion_1_2_model.vpcf_c	2638
particles/tnt_illusion_1_2_hit.vpcf_c	1783
particles/tnt_illusion_1_2_glow.vpcf_c	1671
particles/tnt_illusion_1_2_arc_core.vpcf_c	2209
particles/tnt_illusion_1_2_arc.vpcf_c	2200
particles/tnt_illusion_1_2.vpcf_c	1108
particles/tnt_illusion_1.vpcf_c	1106
particles/tnt_ground_crash1_sparks_sml.vpcf_c	2172
particles/tnt_ground_crash1_sparks_lrg.vpcf_c	2328
particles/tnt_ground_crash1_smoke.vpcf_c	2073
particles/tnt_ground_crash1_scorch.vpcf_c	1381
particles/tnt_ground_crash1_ring_glow.vpcf_c	1841
particles/tnt_ground_crash1_ring_b.vpcf_c	2113
particles/tnt_ground_crash1_ring.vpcf_c	2109
particles/tnt_ground_crash1_rays.vpcf_c	1956
particles/tnt_ground_crash1_projected.vpcf_c	1450
particles/tnt_ground_crash1_light.vpcf_c	1597
particles/tnt_ground_crash1_icon_ring.vpcf_c	1533
particles/tnt_ground_crash1_icon_rays.vpcf_c	1959
particles/tnt_ground_crash1_icon_dark.vpcf_c	1430
particles/tnt_ground_crash1_icon.vpcf_c	1634
particles/tnt_ground_crash1_flash_shrink.vpcf_c	1792
particles/tnt_ground_crash1_flare.vpcf_c	1645
particles/tnt_ground_crash1_flame_ring_b.vpcf_c	2376
particles/tnt_ground_crash1_flame_ring.vpcf_c	2542
particles/tnt_ground_crash1_embers_b.vpcf_c	2110
particles/tnt_ground_crash1_embers.vpcf_c	2328
particles/tnt_ground_crash1.vpcf_c	1674
particles/tnt_ground_3_sparks_sml.vpcf_c	2156
particles/tnt_ground_3_sparks_lrg.vpcf_c	2312
particles/tnt_ground_3_smoke.vpcf_c	2073
particles/tnt_ground_3_scorch.vpcf_c	1381
particles/tnt_ground_3_ring_glow.vpcf_c	1825
particles/tnt_ground_3_ring_b.vpcf_c	2113
particles/tnt_ground_3_ring.vpcf_c	2109
particles/tnt_ground_3_rays.vpcf_c	1956
particles/tnt_ground_3_projected.vpcf_c	1434
particles/tnt_ground_3_light.vpcf_c	1597
particles/tnt_ground_3_icon_ring.vpcf_c	1533
particles/tnt_ground_3_icon_rays.vpcf_c	1959
particles/tnt_ground_3_icon_dark.vpcf_c	1414
particles/tnt_ground_3_icon.vpcf_c	1634
particles/tnt_ground_3_flash_shrink.vpcf_c	1792
particles/tnt_ground_3_flare.vpcf_c	1629
particles/tnt_ground_3_flame_ring_b.vpcf_c	2376
particles/tnt_ground_3_flame_ring.vpcf_c	2542
particles/tnt_ground_3_embers_b.vpcf_c	2110
particles/tnt_ground_3_embers.vpcf_c	2328
particles/tnt_ground_3.vpcf_c	2041
particles/tnt_ground_2.vpcf_c	2541
particles/tnt_ground_1.vpcf_c	2643
particles/tnt_foot_ssr_1_trail_b.vpcf_c	2191
particles/tnt_foot_ssr_1_trail.vpcf_c	2240
particles/tnt_foot_ssr_1_poof.vpcf_c	1729
particles/tnt_foot_ssr_1_halo.vpcf_c	2090
particles/tnt_foot_ssr_1_ground_shard.vpcf_c	2907
particles/tnt_foot_ssr_1_ground_ice.vpcf_c	1950
particles/tnt_foot_ssr_1_ground_glint.vpcf_c	1684
particles/tnt_foot_ssr_1_ground_frost.vpcf_c	2234
particles/tnt_foot_ssr_1_glow.vpcf_c	1766
particles/tnt_foot_ssr_1_frost.vpcf_c	2065
particles/tnt_foot_ssr_1_flare.vpcf_c	1915
particles/tnt_foot_ssr_1_flakes_b.vpcf_c	2346
particles/tnt_foot_ssr_1_flakes.vpcf_c	2479
particles/tnt_foot_ssr_1_ember.vpcf_c	1948
particles/tnt_foot_ssr_1_cm.vpcf_c	1952
particles/tnt_foot_ssr_1_angels_glow.vpcf_c	1897
particles/tnt_foot_ssr_1_angels.vpcf_c	3986
particles/tnt_foot_ssr_1.vpcf_c	2867
particles/tnt_foot_dingzhi_1_trail.vpcf_c	2249
particles/tnt_foot_dingzhi_1_poof.vpcf_c	1824
particles/tnt_foot_dingzhi_1_ground_shard.vpcf_c	2927
particles/tnt_foot_dingzhi_1_ground_ice.vpcf_c	2065
particles/tnt_foot_dingzhi_1_ground_glint.vpcf_c	1797
particles/tnt_foot_dingzhi_1_ground_frost.vpcf_c	2345
particles/tnt_foot_dingzhi_1_glow.vpcf_c	1828
particles/tnt_foot_dingzhi_1_flare.vpcf_c	1963
particles/tnt_foot_dingzhi_1_flakes_b.vpcf_c	2371
particles/tnt_foot_dingzhi_1_flakes.vpcf_c	2537
particles/tnt_foot_dingzhi_1_ember.vpcf_c	2704
particles/tnt_foot_dingzhi_1_angels_glow.vpcf_c	1984
particles/tnt_foot_dingzhi_1_angels.vpcf_c	3814
particles/tnt_foot_dingzhi_1.vpcf_c	3001
particles/tnt_emma_attack_event_blur_steam.vpcf_c	2982
particles/tnt_emma_attack_event_blur_base.vpcf_c	3197
particles/tnt_emma_attack_event_blur.vpcf_c	3372
particles/tnt_emma_attack_event.vpcf_c	1423
particles/tnt_body_ssr_4_swirl.vpcf_c	2600
particles/tnt_body_ssr_4_smoke_detail.vpcf_c	2812
particles/tnt_body_ssr_4_smoke.vpcf_c	2698
particles/tnt_body_ssr_4_ring_twinkle.vpcf_c	1694
particles/tnt_body_ssr_4_ring_rope.vpcf_c	2808
particles/tnt_body_ssr_4_ring.vpcf_c	1051
particles/tnt_body_ssr_4_ground_spot.vpcf_c	2464
particles/tnt_body_ssr_4_ground_rope.vpcf_c	2539
particles/tnt_body_ssr_4_ground_crack.vpcf_c	2787
particles/tnt_body_ssr_4_ground_base_ray.vpcf_c	3426
particles/tnt_body_ssr_4_ground_base_glow.vpcf_c	2575
particles/tnt_body_ssr_4_ground_base.vpcf_c	2792
particles/tnt_body_ssr_4_gem_ring_glow.vpcf_c	2251
particles/tnt_body_ssr_4_gem_model.vpcf_c	2753
particles/tnt_body_ssr_4_gem_base.vpcf_c	1000
particles/tnt_body_ssr_4_gems.vpcf_c	2384
particles/tnt_body_ssr_4_detail_glow.vpcf_c	1643
particles/tnt_body_ssr_4_detail.vpcf_c	3171
particles/tnt_body_ssr_4_core.vpcf_c	2600
particles/tnt_body_ssr_4_aegis_top.vpcf_c	1649
particles/tnt_body_ssr_4_aegis_back.vpcf_c	1894
particles/tnt_body_ssr_4.vpcf_c	1867
particles/tnt_body_ssr1streak.vpcf_c	2135
particles/tnt_body_ssr1smoke.vpcf_c	1876
particles/tnt_body_ssr1petal.vpcf_c	2274
particles/tnt_body_ssr1mist.vpcf_c	1790
particles/tnt_body_ssr1lvl3_streaks.vpcf_c	2281
particles/tnt_body_ssr1lvl3_model.vpcf_c	2641
particles/tnt_body_ssr1lvl3_ground_detail.vpcf_c	1920
particles/tnt_body_ssr1lvl3_ground_dark.vpcf_c	1724
particles/tnt_body_ssr1lvl3.vpcf_c	1466
particles/tnt_body_ssr1lvl2_outline.vpcf_c	1830
particles/tnt_body_ssr1lvl2_magic.vpcf_c	3065
particles/tnt_body_ssr1happy.vpcf_c	1877
particles/tnt_body_ssr1caustic.vpcf_c	1795
particles/tnt_body_ssr1base.vpcf_c	1035
particles/tnt_body_sr_1_parent.vpcf_c	1827
particles/tnt_body_sr_1_embers.vpcf_c	2620
particles/tnt_body_sr_1_dark_outer.vpcf_c	2501
particles/tnt_body_sr_1_dark.vpcf_c	2191
particles/tnt_body_sr_1.vpcf_c	1142
particles/tnt_body_3frontpage_v2_arc.vpcf_c	4629
particles/tnt_body_3focusfire_v2_ground_butterfly_glow.vpcf_c	2516
particles/tnt_body_3focusfire_ground_disc_pnt.vpcf_c	2473
particles/tnt_body_3focusfire_ground_disc.vpcf_c	3458
particles/tnt_body_3debut_v2_wind_pnt.vpcf_c	2211
particles/tnt_body_3debut_ambient_v2_ground_arcs_pnt.vpcf_c	2534
particles/tnt_body_3debut_ambient_v2_focusfire_ground_mist_bg.vpcf_c	3041
particles/tnt_body_3debut_ambient_v2_focusfire_ground_mist.vpcf_c	2964
particles/tnt_body_3debut_ambient_v2_focusfire_ground_butterfly.vpcf_c	3633
particles/tnt_body_3debut_ambient_v2.vpcf_c	2275
particles/tnt_body_3ambient_v2_spiral_pnt.vpcf_c	2001
particles/tnt_body_3ambient_v2_spiral.vpcf_c	3548
particles/tnt_body_3ambient_v2_smoke.vpcf_c	3218
particles/tnt_body_3ambient_v2_leg_swoop.vpcf_c	3621
particles/tnt_body_3ambient_v2_leg_r.vpcf_c	1280
particles/tnt_body_3ambient_v2_leg_l.vpcf_c	1177
particles/tnt_body_3ambient_v2_leg_dust.vpcf_c	3688
particles/tnt_body_3ambient_v2_ground_leaf_child.vpcf_c	3233
particles/tnt_body_3ambient_v2_ground_leaf.vpcf_c	4449
particles/tnt_body_3ambient_v2_ground_arcs_flat.vpcf_c	3644
particles/tnt_body_3ambient_mist.vpcf_c	3416
particles/tnt_body_3ambient_leg_wind_arcs06.vpcf_c	3973
particles/tnt_body_3ambient_leg_r_pnt.vpcf_c	2502
particles/tnt_body_3ambient_leg_l_pnt.vpcf_c	2339
particles/tnt_body_3ambient_leg_arc_flat_b.vpcf_c	4149
particles/tnt_body_3ambient_leg_arc_flat.vpcf_c	4094
particles/tnt_baozhantimage_manavoid_ti_5.vpcf_c	3084
particles/tnt_baozhantimage_manavoid_lightning_ti_5.vpcf_c	1609
particles/tnt_baozhantimage_manavoid_impact_lightning_ti5.vpcf_c	1684
particles/tnt_baozhantimage_manavoid_flare_ti_5.vpcf_c	1981
particles/tnt_baozhantimage_manavoid_explode_ti_5.vpcf_c	1580
particles/tnt_baozhantimage_manavoid_explode_glow_ti_5.vpcf_c	1577
particles/tnt_baozhantimage_manavoid_explode_f_ti_5.vpcf_c	1526
particles/tnt_baozhantimage_manavoid_explode_e_warp_ti_5.vpcf_c	1552
particles/tnt_baozhantimage_manavoid_explode_e_ti_5.vpcf_c	1744
particles/tnt_baozhantimage_manavoid_explode_d_ti_5.vpcf_c	1619
particles/tnt_baozhantimage_manavoid_explode_c_ti_5.vpcf_c	2018
particles/tnt_baozhantimage_manavoid_explode_b_ti_5.vpcf_c	2245
particles/tnt_baozhantimage_manavoid_explode_b_c_ti_5.vpcf_c	1947
particles/tnt_baozhantimage_manavoid_explode_b_b_ti_5.vpcf_c	2075
particles/tnt_baozham_basher_manaburn_impact_lightning_b_ti5.vpcf_c	1614
particles/tnt_aura_ground4waves.vpcf_c	2132
particles/tnt_aura_ground4mid.vpcf_c	2444
particles/tnt_aura_ground1waves.vpcf_c	2132
particles/tnt_aura_ground1mid.vpcf_c	2456
particles/tnt_arven_attack_event_blur_steam.vpcf_c	3024
particles/tnt_arven_attack_event_blur_base.vpcf_c	3207
particles/tnt_arven_attack_event_blur.vpcf_c	3376
particles/tnt_arven_attack_event.vpcf_c	1424
particles/tnt_arven_attack2_stab_smoke.vpcf_c	3008
particles/tnt_arven_attack2_stab_overpen.vpcf_c	2617
particles/tnt_arven_attack2_stab_embers.vpcf_c	3207
particles/tnt_arven_attack2on_blur_attack3_stab.vpcf_c	2801
particles/tnt_arven_attack1_c.vpcf_c	3162
particles/tnt_arven_attack1_b.vpcf_c	2709
particles/tnt_arven_attack1.vpcf_c	3158
particles/thunder_dagger_singlestreaks.vpcf_c	3237
particles/thunder_dagger_singledash_model_dragon.vpcf_c	3204
particles/thunder_dagger_singledash_model.vpcf_c	2168
particles/thunder_dagger_singledash.vpcf_c	1139
particles/status_effect_illusion.vpcf_c	1097
particles/soul_status_1.vpcf_c	1660
particles/screen_killbanner_compendium16_firstblood_splatter2.vpcf_c	2646
particles/screen_killbanner_compendium14_triplekill_flare_d.vpcf_c	3108
particles/screen_killbanner_compendium14_firstblood_splatter2.vpcf_c	2413
particles/screen_killbanner_compendium14_firstblood_splatter1.vpcf_c	1993
particles/sandra_drillspell_ravage_pool_d.vpcf_c	2310
particles/sandra_drillspell_ravage_pool_b.vpcf_c	2521
particles/sandra_drillspell_ravage_pool.vpcf_c	1652
particles/sandra_drillspell_ravage_mid.vpcf_c	1187
particles/sandra_drillspell_ravage_low.vpcf_c	1072
particles/sandra_drillspell_ravage_e_mid.vpcf_c	2222
particles/sandra_drillspell_ravage_e_low.vpcf_c	2225
particles/sandra_drillspell_ravage_e.vpcf_c	2537
particles/sandra_drillspell_ravage_d_mid.vpcf_c	2216
particles/sandra_drillspell_ravage_d_low.vpcf_c	2217
particles/sandra_drillspell_ravage_d.vpcf_c	3149
particles/sandra_drillspell_ravage_c_mid.vpcf_c	2223
particles/sandra_drillspell_ravage_c_low.vpcf_c	2226
particles/sandra_drillspell_ravage_c.vpcf_c	2537
particles/sandra_drillspell_ravage_b_mid.vpcf_c	2216
particles/sandra_drillspell_ravage_b_low.vpcf_c	2224
particles/sandra_drillspell_ravage_b.vpcf_c	2535
particles/sandra_drillspell_ravage_a_mid.vpcf_c	2216
particles/sandra_drillspell_ravage_a_low.vpcf_c	2210
particles/sandra_drillspell_ravage_a.vpcf_c	2522
particles/sandra_drillspell_ravage.vpcf_c	1398
particles/sandra_drillravage_water_b.vpcf_c	1584
particles/sandra_drill2spell_ravage_pool_d.vpcf_c	2310
particles/sandra_drill2spell_ravage_pool_b.vpcf_c	2521
particles/sandra_drill2spell_ravage_pool.vpcf_c	1652
particles/sandra_drill2spell_ravage_mid.vpcf_c	1204
particles/sandra_drill2spell_ravage_low.vpcf_c	1089
particles/sandra_drill2spell_ravage_e_mid.vpcf_c	2223
particles/sandra_drill2spell_ravage_e_low.vpcf_c	2226
particles/sandra_drill2spell_ravage_e.vpcf_c	3139
particles/sandra_drill2spell_ravage_d_mid.vpcf_c	2217
particles/sandra_drill2spell_ravage_d_low.vpcf_c	2218
particles/sandra_drill2spell_ravage_d.vpcf_c	2523
particles/sandra_drill2spell_ravage_c_mid.vpcf_c	2224
particles/sandra_drill2spell_ravage_c_low.vpcf_c	2227
particles/sandra_drill2spell_ravage_c.vpcf_c	3150
particles/sandra_drill2spell_ravage_b_mid.vpcf_c	2217
particles/sandra_drill2spell_ravage_b_low.vpcf_c	2225
particles/sandra_drill2spell_ravage_b.vpcf_c	3060
particles/sandra_drill2spell_ravage_a_mid.vpcf_c	2217
particles/sandra_drill2spell_ravage_a_low.vpcf_c	2211
particles/sandra_drill2spell_ravage_a.vpcf_c	2516
particles/sandra_drill2spell_ravage.vpcf_c	1706
particles/sandra_drill2ravage_water_b.vpcf_c	1584
particles/raid_ground_aura_1_ring.vpcf_c	3126
particles/raid_ground_aura_1_b.vpcf_c	2461
particles/raid_ground_aura_1.vpcf_c	2794
particles/raid_ground_2_g.vpcf_c	1992
particles/raid_ground_2_f.vpcf_c	1959
particles/raid_ground_2_e.vpcf_c	1992
particles/raid_ground_2_d.vpcf_c	1959
particles/raid_ground_2_c.vpcf_c	2124
particles/raid_ground_2_b.vpcf_c	2446
particles/raid_ground_2_a.vpcf_c	1847
particles/raid_ground_2.vpcf_c	1058
particles/raid_boss_4_trail.vpcf_c	2861
particles/raid_boss_4_mist.vpcf_c	1918
particles/raid_boss_4_light.vpcf_c	1722
particles/raid_boss_4_launch_b.vpcf_c	1708
particles/raid_boss_4_launch.vpcf_c	2060
particles/raid_boss_4_g.vpcf_c	1930
particles/raid_boss_4_flakes.vpcf_c	2105
particles/raid_boss_4_f.vpcf_c	1872
particles/raid_boss_4_explode_d.vpcf_c	1907
particles/raid_boss_4_explode_c.vpcf_c	1672
particles/raid_boss_4_explode_beam.vpcf_c	1750
particles/raid_boss_4_explode_b.vpcf_c	1969
particles/raid_boss_4_explode.vpcf_c	2367
particles/raid_boss_4_e.vpcf_c	2165
particles/raid_boss_4_c.vpcf_c	2744
particles/raid_boss_4.vpcf_c	3827
particles/raid_5_taunt.vpcf_c	3182
particles/raid_5_soul_screenswipe_b.vpcf_c	2788
particles/raid_5_soul_screensplatter1.vpcf_c	2839
particles/raid_5_soul_screendrips_b.vpcf_c	2302
particles/raid_5_screen1.vpcf_c	2507
particles/raid_5_light.vpcf_c	1738
particles/raid_5_impact_b.vpcf_c	1764
particles/raid_5_impact.vpcf_c	1761
particles/raid_5_h.vpcf_c	3289
particles/raid_5_g.vpcf_c	2284
particles/raid_5_f.vpcf_c	2298
particles/raid_5_e.vpcf_c	2156
particles/raid_5_d.vpcf_c	1853
particles/raid_5_c.vpcf_c	1882
particles/raid_5_b.vpcf_c	1914
particles/raid_5_ambient_h.vpcf_c	2093
particles/raid_5_ambient_f.vpcf_c	1985
particles/raid_5_ambient_end.vpcf_c	1926
